zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
30200.41494,17379.20973,47579.62467,-0.8660254037844386,0.5000000000000001,18.18,79.2,0.0,0.0,39425.12035
20499.7921,17144.67824,37644.47034,-1.0,-1.8369701987210297e-16,24.08,63.55,0.0,0.0799999999999983,36885.66372
15200.8316,10937.52809,26138.359689999997,1.0,6.123233995736766e-17,19.37,90.6,0.0,0.0,24352.56637
25860.99585,13463.34347,39324.33932,-0.9659258262890683,-0.25881904510252063,16.21,88.8,1.7899999999999991,0.0,31345.99562
28369.64657,28723.2,57092.84657,-0.8660254037844386,0.5000000000000001,23.46,46.13,0.0,0.0,46156.29139
25110.18711,20910.15322,46020.34033,-0.7071067811865477,0.7071067811865474,21.63,84.0,0.0,0.0,43970.97345
20428.35226,6943.577431,27371.929690999998,0.8660254037844387,-0.49999999999999983,10.94,72.1,7.0600000000000005,0.0,25654.75285
24649.24012,19746.09045,44395.33057,-0.9659258262890683,-0.25881904510252063,13.59,64.02,4.41,0.0,34279.32203
23070.73171,24480.0,47550.73171,-0.9659258262890684,0.2588190451025203,13.37,66.58,4.630000000000001,0.0,41312.68085
15091.46341,10974.19355,26065.65696,0.9659258262890683,-0.25881904510252063,13.42,86.0,4.58,0.0,24130.7234
16052.27964,11103.19598,27155.47562,0.8660254037844387,-0.49999999999999983,10.35,75.9,7.65,0.0,24931.52542
24849.84802,25468.91566,50318.763680000004,-0.8660254037844386,0.5000000000000001,12.56,79.0,5.4399999999999995,0.0,40447.59494
24262.61398,24863.51759,49126.13157,-0.8660254037844386,0.5000000000000001,9.45,85.5,8.55,0.0,41168.13559
13778.04878,13790.32258,27568.371359999997,0.8660254037844386,0.5000000000000001,12.87,85.9,5.130000000000001,0.0,22335.31915
15926.93498,11257.65182,27184.586799999997,1.0,6.123233995736766e-17,14.77,69.27,3.2300000000000004,0.0,23581.37705
22506.50155,17746.39676,40252.898310000004,-1.0,-1.8369701987210297e-16,21.19,75.3,0.0,0.0,35982.68852
13868.43177,12328.72727,26197.15904,1.0,6.123233995736766e-17,14.99,85.8,3.01,0.0,23399.61249
22180.04158,13979.32584,36159.36742,-0.2588190451025208,-0.9659258262890683,23.62,66.3,0.0,0.0,32227.9646
22137.75934,13889.3617,36027.12104,1.2246467991473532e-16,-1.0,26.45,42.42,0.0,2.4499999999999993,37389.58425
13291.18541,13824.0,27115.18541,0.7071067811865475,0.7071067811865476,15.39,65.22,2.6099999999999994,0.0,21905.08475
22531.80873,14385.29111,36917.09984,-0.8660254037844384,-0.5000000000000004,23.17,69.06,0.0,0.0,34999.64602
21658.53659,16914.19355,38572.73014,1.2246467991473532e-16,-1.0,17.6,60.78,0.3999999999999986,0.0,35356.59574
30259.58883,14192.55702,44452.14585,-0.5000000000000004,0.8660254037844384,13.68,49.1,4.32,0.0,35327.75665
31208.71369,18015.31915,49224.03284,-0.8660254037844386,0.5000000000000001,18.64,66.11,0.0,0.0,39097.41794
21907.91975,23304.82759,45212.74734,0.0,1.0,23.37,87.7,0.0,0.0,33530.74362
19758.22785,24522.17573,44280.40358,0.7071067811865475,0.7071067811865476,23.17,57.9,0.0,0.0,30114.01993
25900.30395,26166.03015,52066.3341,-0.9659258262890684,0.2588190451025203,13.55,50.14,4.449999999999999,0.0,43547.79661
31437.86438,15108.76351,46546.62789,-0.9659258262890683,-0.25881904510252063,17.01,63.55,0.9899999999999984,0.0,38661.59696
13324.39024,13697.41935,27021.80959,0.7071067811865475,0.7071067811865476,10.0,87.5,8.0,0.0,22525.2766
26761.09422,25208.6747,51969.76892,-0.8660254037844386,0.5000000000000001,11.6,60.78,6.4,0.0,42817.21519
21220.66869,21320.68342,42541.35211,-0.25881904510252157,0.9659258262890681,9.73,59.96,8.27,0.0,35194.57627
22166.30868,8482.112845,30648.421524999998,0.7071067811865476,-0.7071067811865475,9.97,81.1,8.03,0.0,28392.39544
12472.76507,10908.11032,23380.87539,0.8660254037844387,-0.49999999999999983,14.32,78.0,3.6799999999999997,0.0,24142.30088
18758.66261,13769.63855,32528.30116,0.7071067811865476,-0.7071067811865475,5.065,86.6,12.934999999999999,0.0,28441.51899
26381.42415,25232.06478,51613.48893,-0.9659258262890684,0.2588190451025203,19.87,80.8,0.0,0.0,42718.42623
27526.50475,25266.95925,52793.464,-0.2588190451025208,-0.9659258262890683,25.49,55.92,0.0,1.4899999999999984,41355.64928
32269.83471,20287.22892,52557.063630000004,-0.9659258262890684,0.2588190451025203,19.51,66.98,0.0,0.0,38516.92308
16675.25988,9837.303371,26512.563251,0.9659258262890683,-0.25881904510252063,19.63,88.5,0.0,0.0,26990.44248
22059.57447,16152.28916,38211.86363,-0.8660254037844384,-0.5000000000000004,11.78,65.98,6.220000000000001,0.0,31522.02532
15176.47059,14743.96761,29920.4382,0.25881904510252074,0.9659258262890683,17.93,82.3,0.07000000000000028,0.0,29952.0
26783.5443,34644.35146,61427.89576,-0.5000000000000004,0.8660254037844384,24.68,80.2,0.0,0.6799999999999997,42999.06977
23953.1151,25616.05016,49569.165259999994,0.49999999999999994,-0.8660254037844387,28.89,73.5,0.0,4.890000000000001,34489.67814
24619.95842,21910.35751,46530.31593,-0.7071067811865477,0.7071067811865474,20.44,63.59,0.0,0.0,42116.81416
19358.41996,15626.72114,34985.1411,-0.25881904510252157,0.9659258262890681,23.47,56.29,0.0,0.0,32648.49558
23168.46473,12815.56231,35984.02704,-0.4999999999999998,-0.8660254037844388,23.27,58.29,0.0,0.0,35725.86433
14986.9969,14685.66802,29672.66492,0.8660254037844386,0.5000000000000001,14.82,84.6,3.1799999999999997,0.0,24576.0
26695.30531,11933.73349,38629.0388,-0.4999999999999998,-0.8660254037844388,16.68,65.98,1.3200000000000003,0.0,31397.71863
19433.15734,20608.40125,40041.55859,0.25881904510252074,0.9659258262890683,23.15,88.7,0.0,0.0,30295.93785
18401.21581,13509.39759,31910.613400000002,0.7071067811865476,-0.7071067811865475,13.42,47.78,4.58,0.0,28994.43038
22440.24896,12132.76596,34573.01492,-0.8660254037844384,-0.5000000000000004,21.31,66.84,0.0,0.0,34282.71335
21730.03096,21162.75304,42892.784,-0.25881904510252157,0.9659258262890681,19.7,68.68,0.0,0.0,35403.54098
23039.2562,11722.40964,34761.66584,0.258819045102521,-0.9659258262890682,20.29,73.4,0.0,0.0,30916.92308
16636.25255,18577.45455,35213.7071,0.258819045102521,-0.9659258262890682,21.64,56.33,0.0,0.0,32079.91389
25590.67199,9651.860744,35242.532734,-0.7071067811865471,-0.7071067811865479,16.17,62.32,1.8299999999999983,0.0,30777.18631
26857.44456,29329.65517,56187.09973,-1.0,-1.8369701987210297e-16,27.82,49.38,0.0,3.8200000000000003,39891.67592
21454.05405,13426.27171,34880.32576,0.258819045102521,-0.9659258262890682,28.64,33.64,0.0,4.640000000000001,35681.41593
22707.69231,21905.72308,44613.415389999995,-0.7071067811865471,-0.7071067811865479,29.12,44.36,0.0,5.120000000000001,34076.82119
23502.64766,27746.90909,51249.55675,-0.9659258262890684,0.2588190451025203,19.18,53.25,0.0,0.0,44467.94403
18582.57261,12728.02432,31310.59693,-0.7071067811865471,-0.7071067811865479,22.7,71.5,0.0,0.0,33312.21007
15286.32219,17482.40964,32768.731830000004,-0.4999999999999998,-0.8660254037844388,13.8,57.8,4.199999999999999,0.0,35434.93671
14491.18541,14851.08434,29342.26975,0.25881904510252074,0.9659258262890683,11.66,56.33,6.34,0.0,23258.73418
24215.80042,22486.94586,46702.74628,-0.8660254037844386,0.5000000000000001,20.83,61.62,0.0,0.0,41511.50442
30248.36325,33572.91536,63821.278609999994,-0.5000000000000004,0.8660254037844384,24.82,88.9,0.0,0.8200000000000003,43337.44728
23922.67567,9490.516206,33413.191876,0.49999999999999994,-0.8660254037844387,15.1,72.3,2.9000000000000004,0.0,30856.27376
20710.45407,20373.66771,41084.12178,0.8660254037844386,0.5000000000000001,25.65,88.7,0.0,1.6499999999999986,30398.2242
25454.69905,26416.55172,51871.25077,-0.8660254037844384,-0.5000000000000004,28.05,35.99,0.0,4.050000000000001,37059.62264
18654.88565,15873.83044,34528.71609,-0.25881904510252157,0.9659258262890681,22.98,50.05,0.0,0.0,33094.51327
16624.73151,8804.801921,25429.533431000003,0.8660254037844386,0.5000000000000001,9.57,90.3,8.43,0.0,21286.69202
19870.95436,14618.84498,34489.79934,-0.9659258262890683,-0.25881904510252063,25.61,47.75,0.0,1.6099999999999994,36217.41794
25359.91736,9733.012048,35092.929407999996,0.258819045102521,-0.9659258262890682,18.55,60.12,0.0,0.0,31409.23077
21250.26399,23009.90596,44260.169949999996,0.7071067811865476,-0.7071067811865475,26.48,83.8,0.0,2.4800000000000004,29599.1121
15187.9668,13043.16109,28231.12789,0.25881904510252074,0.9659258262890683,19.21,89.6,0.0,0.0,27791.6849
28127.80083,18768.1459,46895.946729999996,-1.0,-1.8369701987210297e-16,21.19,77.9,0.0,0.0,44391.07221
15975.94937,18304.26778,34280.21715,0.9659258262890683,0.25881904510252074,20.6,67.67,0.0,0.0,24035.08306
12475.60976,13836.77419,26312.38395,0.7071067811865475,0.7071067811865476,12.23,63.32,5.77,0.0,22280.17021
28081.49688,28675.93846,56757.435339999996,-0.7071067811865477,0.7071067811865474,21.52,82.6,0.0,0.0,45571.39073
12583.58663,10790.59296,23374.17959,0.8660254037844387,-0.49999999999999983,12.82,83.7,5.18,0.0,23656.27119
19631.60083,15885.59755,35517.19838,0.258819045102521,-0.9659258262890682,25.57,48.52,0.0,1.5700000000000003,34897.69912
25994.50898,23786.33229,49780.84127,0.258819045102521,-0.9659258262890682,26.46,59.99,0.0,2.460000000000001,40332.78579
27606.23701,27482.58462,55088.821630000006,-0.8660254037844386,0.5000000000000001,22.23,70.9,0.0,0.0,45774.83444
22610.52632,21197.73279,43808.25911,-0.25881904510252157,0.9659258262890681,18.09,81.3,0.0,0.0,36297.44262
28376.03306,17372.53012,45748.56318,-0.9659258262890683,-0.25881904510252063,22.67,47.83,0.0,0.0,33495.38462
21106.32911,26221.25523,47327.58434,0.49999999999999994,0.8660254037844387,27.3,56.02,0.0,3.3000000000000007,31504.58472
23627.8481,22883.34728,46511.195380000005,0.49999999999999994,-0.8660254037844387,26.69,71.4,0.0,2.6900000000000013,36103.65449
14137.38602,14706.50602,28843.89204,0.49999999999999994,0.8660254037844387,14.83,85.9,3.17,0.0,23441.01266
19847.56098,16490.32258,36337.88356,1.2246467991473532e-16,-1.0,15.93,65.59,2.0700000000000003,0.0,37452.25532
27699.7921,27157.66154,54857.45364,-0.8660254037844386,0.5000000000000001,20.86,81.6,0.0,0.0,45482.38411
22016.09907,18119.51417,40135.61324,-1.0,-1.8369701987210297e-16,18.74,79.9,0.0,0.0,35126.55738
13364.13374,14139.75904,27503.892780000002,0.7071067811865475,0.7071067811865476,17.16,49.83,0.8399999999999999,0.0,19078.48101
25457.67635,12407.05167,37864.72802,-0.8660254037844384,-0.5000000000000004,20.8,80.7,0.0,0.0,30948.97155
14604.25532,15284.81928,29889.0746,0.49999999999999994,0.8660254037844387,9.66,74.4,8.34,0.0,23556.4557
24410.12658,31921.00418,56331.13076,-0.9659258262890683,-0.25881904510252063,32.8,49.32,0.0,8.799999999999997,36416.21262
22015.38462,22413.78462,44429.16924,-0.7071067811865471,-0.7071067811865479,28.25,49.03,0.0,4.25,34064.10596
26948.68004,27493.9185,54442.59854,-0.5000000000000004,0.8660254037844384,25.49,81.3,0.0,1.4899999999999984,43363.01887
19596.19515,7306.602641,26902.797791,0.8660254037844387,-0.49999999999999983,10.83,87.2,7.17,0.0,24869.96198
16620.24793,9894.939759,26515.187689000002,0.7071067811865475,0.7071067811865476,12.73,74.8,5.27,0.0,21864.61538
26324.05063,33879.16318,60203.21381,-0.9659258262890684,0.2588190451025203,29.96,41.33,0.0,5.960000000000001,40071.22924
13938.08554,19392.0,33330.08554,0.0,1.0,15.62,85.5,2.380000000000001,0.0,30009.04198
27000.0,27739.58159,54739.58159,-0.7071067811865471,-0.7071067811865479,33.82,31.14,0.0,9.82,40371.0299
19332.22453,24298.33846,43630.56299,0.0,1.0,20.66,88.8,0.0,0.0,31355.76159
17531.40496,8929.156627,26460.561587,0.8660254037844387,-0.49999999999999983,12.04,87.7,5.960000000000001,0.0,23156.92308
30752.99172,15563.98559,46316.97731,-0.7071067811865477,0.7071067811865474,10.1,79.0,7.9,0.0,35717.11027
12594.52888,14235.01508,26829.54396,0.8660254037844386,0.5000000000000001,7.7,59.3,10.3,0.0,21532.88136
29204.86322,26868.43373,56073.29695,-0.8660254037844386,0.5000000000000001,11.43,54.99,6.57,0.0,45745.82278
16190.88146,16337.3494,32528.23086,0.25881904510252074,0.9659258262890683,16.96,72.9,1.0399999999999991,0.0,26023.29114
13772.13622,13344.77733,27116.91355,0.9659258262890683,0.25881904510252074,17.59,82.7,0.41000000000000014,0.0,22007.60656
20392.70517,20119.51807,40512.22324,-0.25881904510252157,0.9659258262890681,10.75,62.0,7.25,0.0,31850.12658
25936.79043,10164.70588,36101.49631,1.2246467991473532e-16,-1.0,14.04,41.66,3.960000000000001,0.0,30552.09125
16449.17355,11676.14458,28125.31813,0.9659258262890683,0.25881904510252074,10.99,87.4,7.01,0.0,22449.23077
13273.1405,10201.44578,23474.58628,1.0,6.123233995736766e-17,12.06,85.7,5.9399999999999995,0.0,18886.15385
22786.27859,20812.8,43599.078590000005,-0.8660254037844384,-0.5000000000000004,23.78,69.51,0.0,0.0,36645.29801
15422.81059,18181.81818,33604.628769999996,0.0,1.0,14.99,83.7,3.01,0.0,27454.55328
21626.19543,26306.95385,47933.14928,0.49999999999999994,0.8660254037844387,21.17,77.6,0.0,0.0,39315.49669
25291.23548,22690.90909,47982.144570000004,0.8660254037844387,-0.49999999999999983,27.19,56.52,0.0,3.1900000000000013,31651.23196
22046.34146,24079.35484,46125.696299999996,-0.5000000000000004,0.8660254037844384,11.61,84.8,6.390000000000001,0.0,43432.85106
15807.06861,10602.16547,26409.234080000002,0.9659258262890683,0.25881904510252074,18.45,85.5,0.0,0.0,25282.83186
12349.27235,12394.33846,24743.61081,1.0,6.123233995736766e-17,18.05,77.1,0.0,0.0,24044.50331
21700.3096,18597.57085,40297.88045,-0.8660254037844384,-0.5000000000000004,27.55,48.13,0.0,3.5500000000000007,34811.80328
25067.81221,9363.745498,34431.557708,0.258819045102521,-0.9659258262890682,19.83,43.12,0.0,0.0,32292.01521
17159.75104,9395.744681,26555.495721,0.9659258262890683,-0.25881904510252063,23.34,67.19,0.0,0.0,27495.49234
29959.4509,28763.88715,58723.33805,-0.7071067811865471,-0.7071067811865479,30.13,64.52,0.0,6.129999999999999,40831.43174
15186.07595,15014.56067,30200.63662,0.9659258262890683,0.25881904510252074,24.36,81.9,0.0,0.35999999999999943,23071.89369
25973.61154,10366.38655,36339.99809,-0.4999999999999998,-0.8660254037844388,16.78,58.59,1.2199999999999989,0.0,31908.74525
15229.33884,12572.53012,27801.86896,1.0,6.123233995736766e-17,12.1,86.4,5.9,0.0,21815.38462
24131.78458,25904.95298,50036.737559999994,0.25881904510252074,0.9659258262890683,21.01,74.5,0.0,0.0,33722.53052
14469.5122,14632.25806,29101.770259999998,0.25881904510252074,0.9659258262890683,12.09,86.4,5.91,0.0,24063.31915
26156.96203,32758.49372,58915.455749999994,-1.0,-1.8369701987210297e-16,31.96,39.38,0.0,7.960000000000001,37870.56478
26040.49587,17106.50602,43147.00189,-0.4999999999999998,-0.8660254037844388,21.08,57.14,0.0,0.0,31526.15385
15279.02736,14741.20482,30020.23218,1.0,6.123233995736766e-17,13.2,45.28,4.800000000000001,0.0,24789.87342
19812.76596,18877.74874,38690.5147,1.2246467991473532e-16,-1.0,13.91,70.4,4.09,0.0,29397.9661
22153.56415,27403.63636,49557.200509999995,-0.7071067811865477,0.7071067811865474,15.43,82.8,2.5700000000000003,0.0,40921.42088
25557.44681,25902.6506,51460.09741,-0.9659258262890684,0.2588190451025203,15.84,72.3,2.16,0.0,42063.79747
33669.22369,16180.55222,49849.77591,-0.9659258262890684,0.2588190451025203,12.88,54.38,5.119999999999999,0.0,39568.06084
20450.82645,8148.433735,28599.260185,0.8660254037844387,-0.49999999999999983,14.41,85.4,3.59,0.0,25236.92308
26253.0095,26217.93103,52470.94053,0.258819045102521,-0.9659258262890682,27.2,70.6,0.0,3.1999999999999993,40761.10988
16543.90244,11914.83871,28458.74115,0.8660254037844387,-0.49999999999999983,13.69,86.1,4.3100000000000005,0.0,26214.12766
29792.18585,25381.31661,55173.50246,0.258819045102521,-0.9659258262890682,29.37,49.9,0.0,5.370000000000001,41592.18646
23302.7027,14338.22268,37640.92538,0.49999999999999994,-0.8660254037844387,23.92,50.82,0.0,0.0,36630.79646
25502.30132,9997.59904,35499.90036,-0.4999999999999998,-0.8660254037844388,16.45,53.37,1.5500000000000007,0.0,31537.64259
16313.64562,18333.09091,34646.736529999995,-1.0,-1.8369701987210297e-16,20.71,54.25,0.0,0.0,32024.11195
17613.37386,17788.91566,35402.28952,0.0,1.0,16.32,59.61,1.6799999999999997,0.0,29000.50633
24935.25621,9548.139256,34483.395466,0.49999999999999994,-0.8660254037844387,13.13,55.89,4.869999999999999,0.0,30126.23574
12397.56839,15462.27136,27859.83975,1.0,6.123233995736766e-17,14.63,56.07,3.369999999999999,0.0,23741.69492
14308.53659,14934.19355,29242.73014,0.49999999999999994,0.8660254037844387,12.14,85.8,5.859999999999999,0.0,24449.3617
14027.96353,14906.53266,28934.49619,0.49999999999999994,0.8660254037844387,15.35,65.35,2.6500000000000004,0.0,23491.52542
25778.83817,19328.38906,45107.227230000004,-0.8660254037844386,0.5000000000000001,20.2,77.2,0.0,0.0,45096.89278
18823.28482,22165.66154,40988.94636,0.49999999999999994,0.8660254037844387,22.27,83.7,0.0,0.0,29740.92715
34317.27524,14970.46819,49287.74343,-0.9659258262890683,-0.25881904510252063,13.96,68.18,4.039999999999999,0.0,40133.8403
17536.77812,13266.50602,30803.28414,0.7071067811865476,-0.7071067811865475,9.77,62.57,8.23,0.0,27584.81013
25858.62786,27299.44615,53158.07401,-0.25881904510252157,0.9659258262890681,21.01,81.9,0.0,0.0,43015.62914
13228.69023,9837.303371,23065.993601000002,1.0,6.123233995736766e-17,19.75,68.59,0.0,0.0,24550.0885
22573.17073,16159.35484,38732.52557,-0.7071067811865471,-0.7071067811865479,21.94,56.44,0.0,0.0,31925.10638
17077.68595,11306.0241,28383.71005,0.49999999999999994,0.8660254037844387,18.94,73.4,0.0,0.0,21858.46154
14243.16109,14463.61446,28706.77555,0.49999999999999994,0.8660254037844387,8.01,87.4,9.99,0.0,21836.96203
21999.15523,21764.01254,43763.16777,0.0,1.0,24.97,84.7,0.0,0.9699999999999989,35154.5394
17051.67173,11340.54271,28392.214439999996,0.8660254037844387,-0.49999999999999983,11.15,68.76,6.85,0.0,26292.20339
18131.30699,14047.22892,32178.53591,0.7071067811865476,-0.7071067811865475,12.25,53.36,5.75,0.0,29128.10127
19535.56231,14813.90955,34349.471860000005,0.49999999999999994,-0.8660254037844387,13.71,68.67,4.289999999999999,0.0,31173.55932
18937.3444,11269.05775,30206.40215,0.9659258262890683,0.25881904510252074,19.73,76.5,0.0,0.0,24319.29978
25839.91684,21792.68641,47632.60325,-0.9659258262890684,0.2588190451025203,24.6,42.68,0.0,0.6000000000000014,46054.51327
22189.02439,22714.83871,44903.8631,-0.5000000000000004,0.8660254037844384,14.19,84.9,3.8100000000000005,0.0,37433.87234
24410.12658,30107.4477,54517.57428,0.0,1.0,23.92,56.23,0.0,0.0,33711.62791
22840.12158,23948.86432,46788.9859,-0.5000000000000004,0.8660254037844384,13.38,58.95,4.619999999999999,0.0,39209.49153
19232.82675,16389.39759,35622.22434,-0.8660254037844384,-0.5000000000000004,17.87,61.18,0.129999999999999,0.0,31582.78481
25925.74409,9899.639856,35825.383946,0.258819045102521,-0.9659258262890682,12.61,78.5,5.390000000000001,0.0,31671.48289
23239.08524,26135.63077,49374.716010000004,0.0,1.0,20.28,86.9,0.0,0.0,40345.43046
25824.94802,21280.81716,47105.76518,-1.0,-1.8369701987210297e-16,26.44,33.64,0.0,2.4400000000000013,45136.99115
20513.06991,20915.45729,41428.5272,-0.25881904510252157,0.9659258262890681,8.25,88.9,9.75,0.0,33455.59322
15863.90041,12517.93313,28381.83354,0.49999999999999994,0.8660254037844387,16.96,64.09,1.0399999999999991,0.0,26827.48359
19641.33739,18066.50602,37707.84341,-0.9659258262890683,-0.25881904510252063,18.08,62.12,0.0,0.0,32718.98734
25067.81221,9000.720288,34068.532498,0.258819045102521,-0.9659258262890682,10.3,93.6,7.699999999999999,0.0,31957.41445
14494.83283,16747.95181,31242.784639999998,1.2246467991473532e-16,-1.0,13.56,59.23,4.4399999999999995,0.0,35155.44304
21004.95868,12601.44578,33606.40446,0.0,1.0,16.33,77.0,1.6700000000000017,0.0,26744.61538
16920.36474,16921.44578,33841.81052,0.0,1.0,15.2,83.9,2.8000000000000007,0.0,26740.25316
