zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
15912.0743,12132.14575,28044.22005,0.9659258262890684,-0.2588190451025206,16.45,80.9,1.5500000000000007,0.0,25444.72131
15982.95218,10908.11032,26891.0625,0.9659258262890684,0.2588190451025207,21.01,66.69,0.0,0.0,24938.76106
25676.03306,10166.74699,35842.78005,1.2246467991473532e-16,-1.0,19.36,51.52,0.0,0.0,30455.38462
23495.31568,27159.27273,50654.58841,-0.7071067811865477,0.7071067811865474,17.35,61.46,0.6499999999999986,0.0,42409.47255
14608.9613,16971.63636,31580.59766,0.2588190451025207,0.9659258262890684,13.44,87.6,4.5600000000000005,0.0,25991.30248
24125.31646,31300.41841,55425.73487,-0.2588190451025215,0.965925826289068,23.36,66.44,0.0,0.0,37755.74751
26578.7234,25474.6988,52053.4222,-1.0,-1.8369701987210294e-16,15.37,72.6,2.630000000000001,0.0,43357.97468
15527.05167,14880.0,30407.05167,1.0,6.123233995736766e-17,7.24,87.4,10.76,0.0,24243.03797
21223.68825,9173.589436,30397.277686,-0.4999999999999998,-0.8660254037844388,18.91,59.21,0.0,0.0,27139.1635
26549.52482,26723.51097,53273.035789999994,1.2246467991473532e-16,-1.0,27.45,67.46,0.0,3.4499999999999993,40786.68147
26061.9195,25832.55061,51894.470109999995,-0.8660254037844386,0.5000000000000001,19.82,83.8,0.0,0.0,44984.65574
14138.04574,19188.18462,33326.23036,0.7071067811865476,-0.7071067811865475,22.29,69.18,0.0,0.0,29041.5894
22934.95441,17956.62651,40891.58091999999,-0.2588190451025208,-0.9659258262890684,10.6,66.31,7.4,0.0,35532.1519
25867.4772,24919.51807,50786.99527,-0.7071067811865477,0.7071067811865474,15.1,83.5,2.9000000000000004,0.0,41352.91139
25086.22277,12780.79232,37867.01509,-0.2588190451025215,0.965925826289068,13.97,79.8,4.029999999999999,0.0,30053.23194
16101.26582,18545.27197,34646.53779,1.0,6.123233995736766e-17,25.74,48.75,0.0,1.7399999999999984,24354.01993
22088.7538,21888.0,43976.7538,-1.0,-1.8369701987210294e-16,11.43,75.2,6.57,0.0,37189.83051
14950.63291,15821.92469,30772.5576,0.9659258262890684,0.2588190451025207,20.77,66.57,0.0,0.0,23224.98339
13637.68997,12625.68844,26263.37841,1.0,6.123233995736766e-17,12.25,80.8,5.75,0.0,22173.55932
17180.73029,9260.02401,26440.7543,0.9659258262890684,0.2588190451025207,15.49,62.05,2.51,0.0,21657.79468
19569.5122,17100.0,36669.5122,-0.7071067811865471,-0.7071067811865479,11.67,88.5,6.33,0.0,33493.78723
19328.04878,16606.45161,35934.50039,-0.7071067811865471,-0.7071067811865479,11.79,88.7,6.210000000000001,0.0,32905.53191
17902.42406,9646.098439,27548.522499,0.9659258262890684,0.2588190451025207,11.68,52.1,6.32,0.0,21475.28517
22212.03801,17496.67712,39708.71513,-0.8660254037844384,-0.5000000000000004,26.79,79.1,0.0,2.789999999999999,36535.40511
22368.29268,22157.41935,44525.712029999995,-0.5000000000000004,0.8660254037844384,11.84,64.05,6.16,0.0,37096.85106
23123.07692,13579.24413,36702.32105,1.2246467991473532e-16,-1.0,32.05,26.98,0.0,8.049999999999997,34177.69912
20350.63291,26209.20502,46559.83793,0.4999999999999999,0.8660254037844387,23.47,51.22,0.0,0.0,29929.03654
26927.55418,25785.91093,52713.46511,-0.7071067811865477,0.7071067811865474,18.48,75.5,0.0,0.0,45865.96721
12974.22037,13717.66154,26691.881909999996,0.9659258262890684,0.2588190451025207,21.14,81.2,0.0,0.0,22092.71523
27432.21884,25839.03614,53271.25498,-1.0,-1.8369701987210294e-16,14.21,63.53,3.789999999999999,0.0,43661.77215
13371.42857,15059.27711,28430.70568,0.7071067811865475,0.7071067811865476,5.081,77.7,12.919,0.0,20998.48101
16289.62656,12010.21277,28299.839330000003,0.8660254037844386,0.5000000000000001,19.89,89.5,0.0,0.0,26184.68271
14486.07069,12761.43003,27247.50072,0.8660254037844386,0.5000000000000001,21.47,84.6,0.0,0.0,25977.34513
28177.21519,25468.11715,53645.33233999999,0.4999999999999999,-0.8660254037844387,26.12,50.39,0.0,2.120000000000001,39988.30565
11795.66563,10738.78543,22534.45106,0.9659258262890684,-0.2588190451025206,19.49,77.7,0.0,0.0,20899.67213
26607.90274,25486.26506,52094.1678,-0.9659258262890684,0.2588190451025203,15.12,82.9,2.880000000000001,0.0,43461.26582
21752.32198,19151.417,40903.73898,-1.0,-1.8369701987210294e-16,20.7,70.4,0.0,0.0,35667.93443
25218.59504,15944.09639,41162.69143,-0.2588190451025215,0.965925826289068,14.43,76.1,3.5700000000000003,0.0,30609.23077
13209.97921,14514.72932,27724.70853,0.8660254037844387,-0.4999999999999998,21.64,50.52,0.0,0.0,25550.44248
25031.60083,25798.89231,50830.49314,0.2588190451025207,0.9659258262890684,21.08,87.5,0.0,0.0,39849.53642
25985.86279,25976.12308,51961.98587,-0.9659258262890684,0.2588190451025203,24.32,68.55,0.0,0.3200000000000003,44528.74172
19790.88146,14197.59036,33988.47182,0.7071067811865476,-0.7071067811865475,10.13,72.7,7.869999999999999,0.0,30063.79747
15429.10217,15169.55466,30598.65683,0.4999999999999999,0.8660254037844387,18.4,88.1,0.0,0.0,24450.09836
25899.47202,25935.04702,51834.51904,-0.2588190451025208,-0.9659258262890684,27.54,55.43,0.0,3.539999999999999,39354.67259
12864.43769,14295.90361,27160.3413,0.9659258262890684,0.2588190451025207,12.43,65.21,5.57,0.0,20937.72152
16042.23865,16894.79624,32937.034889999995,0.9659258262890684,0.2588190451025207,22.48,47.72,0.0,0.0,23730.43285
25474.9226,26013.27935,51488.20195,-0.7071067811865477,0.7071067811865474,26.74,29.29,0.0,2.7399999999999984,43713.04918
21580.99261,24580.81505,46161.807660000006,0.4999999999999999,0.8660254037844387,24.37,74.0,0.0,0.370000000000001,31312.40844
25841.05554,10060.98439,35902.03993,1.2246467991473532e-16,-1.0,15.68,73.4,2.3200000000000003,0.0,32012.1673
22277.33888,14602.98264,36880.32152,-0.8660254037844384,-0.5000000000000004,29.18,34.78,0.0,5.18,35120.70796
14495.31568,11525.81818,26021.13386,0.9659258262890684,-0.2588190451025206,15.51,84.4,2.49,0.0,23864.62863
20370.82067,16978.97487,37349.79554,0.258819045102521,-0.9659258262890682,15.58,44.13,2.42,0.0,33815.59322
28198.75519,19771.91489,47970.67008,-0.9659258262890684,0.2588190451025203,21.49,45.55,0.0,0.0,45462.407
24913.63636,16331.56627,41245.20263,0.258819045102521,-0.9659258262890682,18.07,60.51,0.0,0.0,33390.76923
13696.13035,15936.0,29632.13035,0.9659258262890684,0.2588190451025207,15.07,71.8,2.9299999999999997,0.0,24180.83961
17623.17073,16751.6129,34374.783630000005,-0.4999999999999998,-0.8660254037844388,13.29,71.0,4.710000000000001,0.0,31594.21277
26564.13374,25494.51256,52058.6463,-0.8660254037844386,0.5000000000000001,11.9,71.9,6.1,0.0,42052.88136
18438.84298,12422.16867,30861.01165,0.2588190451025207,0.9659258262890684,13.76,86.4,4.24,0.0,23760.0
14030.4878,14098.06452,28128.552320000003,0.8660254037844386,0.5000000000000001,11.54,85.8,6.460000000000001,0.0,23101.2766
32594.19087,17075.74468,49669.935549999995,-0.8660254037844386,0.5000000000000001,19.75,83.1,0.0,0.0,40250.67834
16851.06383,12052.04819,28903.11202,0.8660254037844387,-0.4999999999999998,10.41,77.0,7.59,0.0,25069.36709
13349.54407,14752.77108,28102.31515,0.4999999999999999,0.8660254037844387,15.41,65.19,2.59,0.0,22626.83544
20162.99376,15738.50868,35901.502440000004,-0.9659258262890684,-0.2588190451025206,26.3,58.85,0.0,2.3000000000000007,33419.46903
25725.22796,24469.86935,50195.09731,-1.0,-1.8369701987210294e-16,14.97,71.6,3.0299999999999994,0.0,42376.27119
25958.88309,9623.04922,35581.932310000004,0.258819045102521,-0.9659258262890682,13.5,45.06,4.5,0.0,31793.15589
24470.11616,26121.63009,50591.74625,0.2588190451025207,0.9659258262890684,26.58,49.78,0.0,2.5799999999999983,32348.05771
28673.02905,18633.92097,47306.95002,-0.9659258262890684,0.2588190451025203,22.79,62.23,0.0,0.0,44857.41794
23646.47303,13924.3769,37570.84993,-0.9659258262890684,-0.2588190451025206,20.52,86.6,0.0,0.0,36872.82276
25196.19852,27084.6395,52280.83802,-0.7071067811865471,-0.7071067811865479,29.27,68.72,0.0,5.27,37973.80688
23635.75884,23553.96923,47189.72807,0.2588190451025207,0.9659258262890684,20.51,87.4,0.0,0.0,37370.06623
15769.64657,11214.05516,26983.70173,0.9659258262890684,-0.2588190451025206,20.13,84.5,0.0,0.0,25843.53982
11468.46473,8549.544073,20018.008802999997,1.0,6.123233995736766e-17,18.13,86.1,0.0,0.0,21659.86871
22287.80488,16188.3871,38476.19198,0.4999999999999999,-0.8660254037844387,15.91,75.3,2.09,0.0,32366.29787
19470.73171,17936.12903,37406.86074,-0.4999999999999998,-0.8660254037844388,21.47,52.0,0.0,0.0,33512.17021
19250.07671,7070.348139,26320.424849000003,0.8660254037844387,-0.4999999999999998,13.4,79.7,4.6,0.0,24006.08365
25653.65854,24822.58065,50476.23919,-0.9659258262890684,0.2588190451025203,18.18,80.6,0.0,0.0,43420.59574
30944.46149,15667.70708,46612.16857,-1.0,-1.8369701987210294e-16,14.05,68.59,3.9499999999999993,0.0,37231.93916
22611.57025,8848.192771,31459.763021,0.4999999999999999,-0.8660254037844387,12.44,44.88,5.5600000000000005,0.0,27883.07692
26241.60507,25248.90282,51490.50789,0.4999999999999999,-0.8660254037844387,26.87,54.58,0.0,2.870000000000001,36426.72586
16832.82675,13688.6747,30521.50145,0.9659258262890684,-0.2588190451025206,10.12,86.0,7.880000000000001,0.0,15524.05063
26058.30009,9865.066026,35923.366116000005,-0.2588190451025208,-0.9659258262890684,13.59,76.7,4.41,0.0,31488.97338
20560.48632,15398.59296,35959.07928,-0.8660254037844384,-0.5000000000000004,9.05,84.6,8.95,0.0,33974.23729
22059.3361,12249.48328,34308.81938,0.4999999999999999,-0.8660254037844387,26.55,33.38,0.0,2.5500000000000007,35606.12691
28897.20773,14307.80312,43205.01085,-0.5000000000000004,0.8660254037844384,15.18,52.81,2.8200000000000003,0.0,33277.56654
21362.19512,17471.6129,38833.80802,-1.0,-1.8369701987210294e-16,16.77,66.56,1.2300000000000004,0.0,33579.57447
26025.16109,9905.402161,35930.563251,1.2246467991473532e-16,-1.0,17.43,66.22,0.5700000000000003,0.0,32790.87452
19638.43717,21625.57994,41264.01711,0.7071067811865475,0.7071067811865476,24.29,91.9,0.0,0.2899999999999991,28742.46393
18875.67568,15932.66599,34808.34167,-1.0,-1.8369701987210294e-16,23.2,61.86,0.0,0.0,33253.80531
29043.29461,30310.721,59354.01561,-0.5000000000000004,0.8660254037844384,23.2,60.98,0.0,0.0,45613.31853
18175.60976,15183.87097,33359.480729999996,0.7071067811865476,-0.7071067811865475,14.17,68.69,3.83,0.0,29780.42553
33120.58914,16071.06843,49191.65757,-0.9659258262890684,0.2588190451025203,14.63,79.5,3.369999999999999,0.0,38442.58555
15953.79939,14342.16867,30295.96806,0.9659258262890684,-0.2588190451025206,9.21,85.5,8.79,0.0,23848.10127
14056.09756,13680.0,27736.09756,0.4999999999999999,0.8660254037844387,10.36,88.4,7.640000000000001,0.0,23248.34043
18068.42661,18495.79937,36564.22598,0.7071067811865475,0.7071067811865476,23.57,55.48,0.0,0.0,28678.53496
21794.19087,12903.1003,34697.29117,-0.7071067811865471,-0.7071067811865479,26.76,48.55,0.0,2.7600000000000016,34263.80744
15717.25572,10619.81614,26337.07186,0.9659258262890684,-0.2588190451025206,21.93,90.5,0.0,0.0,25894.51327
19809.75759,10475.87035,30285.62794,0.0,1.0,11.11,85.6,6.890000000000001,0.0,24042.58555
14704.95868,8784.578313,23489.536993,0.8660254037844387,-0.4999999999999998,9.82,84.7,8.18,0.0,21378.46154
22538.2019,9715.246098,32253.447998,-0.2588190451025208,-0.9659258262890684,16.98,63.85,1.0199999999999996,0.0,29834.22053
24016.18257,13615.07599,37631.25856,1.2246467991473532e-16,-1.0,25.98,42.39,0.0,1.9800000000000004,38032.38512
17563.74745,14464.0,32027.74745,0.8660254037844387,-0.4999999999999998,15.8,88.5,2.1999999999999993,0.0,29023.20775
17416.1157,11797.59036,29213.706059999997,0.8660254037844386,0.5000000000000001,17.78,75.8,0.2199999999999988,0.0,21630.76923
12365.37678,15249.45455,27614.83133,0.4999999999999999,0.8660254037844387,14.74,87.4,3.26,0.0,23250.80732
15987.34177,17075.14644,33062.48821,1.0,6.123233995736766e-17,24.66,78.4,0.0,0.6600000000000001,24641.06312
23112.44813,18482.18845,41594.636580000006,-0.5000000000000004,0.8660254037844384,21.11,65.82,0.0,0.0,40502.75711
28891.13924,24371.54812,53262.68736,0.7071067811865476,-0.7071067811865475,25.89,59.33,0.0,1.8900000000000008,35114.95017
13396.96049,14076.14458,27473.10507,0.7071067811865475,0.7071067811865476,17.09,50.23,0.91,0.0,19005.56962
18463.07054,12547.11246,31010.183,0.0,1.0,19.85,81.0,0.0,0.0,29070.98468
13258.53659,11026.45161,24284.9882,1.0,6.123233995736766e-17,12.1,85.1,5.9,0.0,21777.70213
13325.86558,15965.09091,29290.95649,0.4999999999999999,0.8660254037844387,16.14,85.0,1.8599999999999992,0.0,24032.03445
25577.96258,11725.92441,37303.88699,1.2246467991473532e-16,-1.0,23.48,62.89,0.0,0.0,38363.89381
21079.83368,20003.44615,41083.27983,-0.9659258262890684,-0.2588190451025206,22.01,43.11,0.0,0.0,38400.0
24736.70886,25130.7113,49867.420159999994,0.8660254037844387,-0.4999999999999998,27.46,49.98,0.0,3.460000000000001,33947.6412
25690.2439,25049.03226,50739.27616,-0.9659258262890684,0.2588190451025203,18.34,60.8,0.0,0.0,43046.80851
29502.89256,17569.15663,47072.049190000005,-0.9659258262890684,0.2588190451025203,19.76,71.6,0.0,0.0,36676.92308
25611.64241,10913.99387,36525.63628,0.258819045102521,-0.9659258262890682,22.84,68.82,0.0,0.0,37178.76106
20629.33884,15117.10843,35746.447270000004,0.7071067811865476,-0.7071067811865475,19.83,59.07,0.0,0.0,28178.46154
21611.40444,23172.41379,44783.81823,0.4999999999999999,0.8660254037844387,20.88,75.9,0.0,0.0,30941.62042
20760.75949,25913.9749,46674.73439,0.2588190451025207,0.9659258262890684,27.12,44.11,0.0,3.120000000000001,30547.77409
18722.19959,22085.81818,40808.01777,-1.0,-1.8369701987210294e-16,16.64,84.3,1.3599999999999994,0.0,35049.81701
25970.88608,28462.59414,54433.48022,-0.8660254037844384,-0.5000000000000004,28.76,61.0,0.0,4.760000000000002,37781.26246
33772.3228,15339.2557,49111.5785,-0.8660254037844386,0.5000000000000001,13.14,56.64,4.859999999999999,0.0,39391.63498
23018.84498,18569.63855,41588.48353,0.258819045102521,-0.9659258262890682,13.87,51.45,4.130000000000001,0.0,37081.51899
10924.01216,10496.38554,21420.3977,0.9659258262890684,-0.2588190451025206,4.583,71.0,13.417,0.0,18045.56962
13054.10334,14319.03614,27373.13948,0.9659258262890684,0.2588190451025207,12.39,65.58,5.609999999999999,0.0,21369.11392
24859.06314,26257.45455,51116.51768999999,-0.7071067811865477,0.7071067811865474,18.16,43.51,0.0,0.0,42818.68676
23347.11246,17945.06024,41292.1727,1.2246467991473532e-16,-1.0,10.47,66.91,7.529999999999999,0.0,35507.8481
27681.73375,26339.75709,54021.49084,-0.8660254037844386,0.5000000000000001,19.49,83.4,0.0,0.0,46017.04918
22503.71901,10484.81928,32988.53829,-0.4999999999999998,-0.8660254037844388,20.8,43.24,0.0,0.0,30338.46154
18978.81874,15522.90909,34501.727829999996,0.7071067811865476,-0.7071067811865475,16.1,63.3,1.8999999999999984,0.0,31844.30571
16528.63071,10825.53191,27354.162620000003,0.4999999999999999,0.8660254037844387,19.16,89.1,0.0,0.0,25579.69365
11929.12424,16872.72727,28801.85151,0.2588190451025207,0.9659258262890684,15.49,84.5,2.51,0.0,25011.66846
30347.9595,16485.95438,46833.91388,-0.7071067811865477,0.7071067811865474,7.65,71.1,10.35,0.0,34591.63498
21114.52282,9757.568389,30872.091209,0.7071067811865476,-0.7071067811865475,19.36,83.9,0.0,0.0,31705.20788
26184.52012,25156.2753,51340.79542,-0.7071067811865477,0.7071067811865474,19.14,86.0,0.0,0.0,43423.47541
15613.69295,11490.82067,27104.51362,0.7071067811865475,0.7071067811865476,18.59,81.7,0.0,0.0,24804.55142
11412.21996,11060.36364,22472.5836,1.0,6.123233995736766e-17,16.0,84.6,2.0,0.0,23684.82239
18976.97994,19958.36991,38935.34985,0.4999999999999999,0.8660254037844387,22.82,88.9,0.0,0.0,29586.3263
19784.81013,24052.21757,43837.027700000006,0.7071067811865475,0.7071067811865476,21.66,65.97,0.0,0.0,28723.45515
14890.22869,13426.27171,28316.5004,0.8660254037844386,0.5000000000000001,21.01,73.7,0.0,0.0,25301.9469
28811.22661,29745.23077,58556.45738,-0.9659258262890684,0.2588190451025203,22.79,71.1,0.0,0.0,46258.01325
21953.16456,27516.65272,49469.81728,0.2588190451025207,0.9659258262890684,25.01,84.0,0.0,1.0100000000000016,27887.84053
11976.78208,13410.90909,25387.69117,0.9659258262890684,0.2588190451025207,13.12,72.7,4.880000000000001,0.0,21390.74273
25518.98734,32921.17155,58440.15889,-0.5000000000000004,0.8660254037844384,24.55,62.74,0.0,0.5500000000000007,41098.20598
18415.80547,18547.77889,36963.58436,-0.2588190451025215,0.965925826289068,13.9,64.93,4.1,0.0,29757.9661
32336.29948,16532.05282,48868.3523,-0.7071067811865477,0.7071067811865474,10.57,67.92,7.43,0.0,37609.12548
17992.51559,13143.86108,31136.37667,0.4999999999999999,-0.8660254037844387,22.67,76.5,0.0,0.0,32374.51327
24582.64463,18066.50602,42649.15065,-0.2588190451025208,-0.9659258262890684,22.65,46.37,0.0,0.0,33255.38462
10481.91268,11183.26154,21665.17422,0.9659258262890684,0.2588190451025207,19.02,65.82,0.0,0.0,21806.62252
20400.0,15143.22581,35543.22581,-0.7071067811865471,-0.7071067811865479,21.62,43.19,0.0,0.0,31643.23404
11528.17337,10394.81781,21922.99118,1.0,6.123233995736766e-17,18.21,65.14,0.0,0.0,19313.31148
20168.35443,25245.18828,45413.542709999994,-0.7071067811865471,-0.7071067811865479,27.41,65.08,0.0,3.41,32263.65449
27802.90456,19380.91185,47183.81641,-0.8660254037844386,0.5000000000000001,23.38,56.06,0.0,0.0,46218.64333
13987.84195,14371.08434,28358.92629,0.7071067811865475,0.7071067811865476,13.16,84.7,4.84,0.0,21709.36709
28306.32911,29384.43515,57690.76426,0.258819045102521,-0.9659258262890682,32.14,31.62,0.0,8.14,40932.3588
18639.91684,13849.88764,32489.804480000003,1.2246467991473532e-16,-1.0,22.93,58.73,0.0,0.0,33629.73451
25651.86722,13171.55015,38823.41737,0.258819045102521,-0.9659258262890682,29.06,39.51,0.0,5.059999999999999,35423.3698
29836.14606,15033.85354,44869.9996,-0.7071067811865477,0.7071067811865474,11.66,81.2,6.34,0.0,35510.26616
26118.6722,10977.26444,37095.93664,1.2246467991473532e-16,-1.0,20.29,69.51,0.0,0.0,32411.02845
11897.92531,8053.495441,19951.420751,0.9659258262890684,-0.2588190451025206,15.13,86.8,2.869999999999999,0.0,23329.89059
14284.82972,16417.16599,30701.995710000003,0.2588190451025207,0.9659258262890684,17.79,82.4,0.2100000000000008,0.0,28340.45902
16679.26829,13447.74194,30127.01023,0.8660254037844387,-0.4999999999999998,14.51,77.0,3.49,0.0,28750.97872
11732.50774,10750.44534,22482.95308,0.9659258262890684,-0.2588190451025206,19.44,77.9,0.0,0.0,21038.16393
16035.34304,13640.86154,29676.20458,0.9659258262890684,0.2588190451025207,20.74,84.5,0.0,0.0,24705.69536
21717.72152,30053.22176,51770.94328,-0.9659258262890684,-0.2588190451025206,27.78,73.7,0.0,3.780000000000001,34464.31894
23883.28267,25170.33166,49053.61433,-0.7071067811865477,0.7071067811865474,13.79,50.03,4.210000000000001,0.0,42187.11864
27070.88064,9922.689076,36993.569716,1.2246467991473532e-16,-1.0,13.29,66.47,4.710000000000001,0.0,32541.44487
33106.61157,17239.51807,50346.12964,-1.0,-1.8369701987210294e-16,19.66,74.2,0.0,0.0,39113.84615
14755.60081,12066.90909,26822.509899999997,0.9659258262890684,-0.2588190451025206,14.09,89.7,3.91,0.0,25160.47363
23965.07277,26277.41538,50242.48815,-0.5000000000000004,0.8660254037844384,22.54,63.68,0.0,0.0,44948.34437
27628.5124,13295.42169,40923.934089999995,-0.9659258262890684,-0.2588190451025206,22.21,49.8,0.0,0.0,32769.23077
12142.68293,13830.96774,25973.650670000003,0.8660254037844386,0.5000000000000001,11.79,64.02,6.210000000000001,0.0,21826.7234
26410.97561,25298.70968,51709.68529,-0.8660254037844386,0.5000000000000001,14.09,70.9,3.91,0.0,44057.87234
17612.24921,18128.65204,35740.90125,0.9659258262890684,0.2588190451025207,20.55,75.3,0.0,0.0,26958.84573
15172.75542,15239.51417,30412.26959,0.7071067811865475,0.7071067811865476,15.06,81.2,2.9399999999999995,0.0,25004.06557
15694.21488,8848.192771,24542.407651,1.0,6.123233995736766e-17,12.77,86.5,5.23,0.0,19304.61538
21731.97556,18612.36364,40344.3392,-0.4999999999999998,-0.8660254037844388,15.87,83.3,2.130000000000001,0.0,34560.0
